Date,company_name,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI_14,MACD,Bollinger_Upper,Bollinger_Lower,Rolling_Volatility,USD_to_ALL,Dow_Jones_Index,SP500_Index
2022-02-23,AMZN,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000.0,154.5542984008789,152.77408243815105,45.221391224608055,-1.6304916608486906,166.20189824677684,137.3225493850591,0.040702267578468065,0.7245,33131.76,4225.5
2022-02-24,AMZN,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000.0,153.57114868164064,152.30728251139323,61.313393892619615,-1.6126874443186523,165.49831692106196,139.27468112581303,0.0417040381798782,0.7133,33223.83,4288.7
2022-02-25,AMZN,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000.0,153.04964904785157,151.92666575113932,45.054706473191104,-1.3864743293158028,164.75626793067087,141.43183021386037,0.041775950703465355,0.7218,34058.75,4384.65
2022-02-28,AMZN,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000.0,153.07659912109375,151.6716323852539,44.37483117976293,-1.2114297105989635,164.4172528372157,142.72934597870227,0.04136458628825169,0.7261,33892.6,4373.94
2022-03-01,AMZN,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000.0,152.6740982055664,151.3050989786784,36.416410090010686,-1.2536096478728211,164.39610962444402,142.9073388618841,0.04074115932169276,0.7248,33294.95,4306.26
2022-03-02,AMZN,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000.0,152.22829895019532,151.07626597086588,38.13223202082759,-1.1997374042792899,164.4044965885865,142.98485277664784,0.040696018518282716,0.7282,33891.35,4386.54
2022-03-03,AMZN,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000.0,151.20809936523438,150.79624938964844,36.277591341372954,-1.4752313593187978,164.49952134890043,142.61842756467377,0.04118002317534577,0.7315,33794.66,4363.49
2022-03-04,AMZN,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000.0,150.30695037841798,150.59536641438802,39.661722022494146,-1.8543472853319827,163.2171300689369,144.58036901553572,0.03711162740444162,0.7362,33614.8,4328.87
2022-03-07,AMZN,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000.0,148.79210052490234,150.4223663330078,29.556831200976845,-2.7834173412675796,164.57430219604504,141.20454759643542,0.023311831892656645,0.7321,32817.38,4201.09
2022-03-08,AMZN,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000.0,147.3738006591797,150.13804931640624,26.397978052934135,-3.59435407704936,165.43403768227972,138.1527115852984,0.02323974514930079,0.7262,32632.64,4170.7
2022-03-09,AMZN,139.5,140.25,136.8280029296875,139.2790069580078,82656000.0,146.81900177001953,150.11448313395184,29.131074014106787,-3.9283252308859176,164.62929471553446,136.744005455364,0.023374509490598844,0.7323,33286.25,4277.88
2022-03-10,AMZN,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000.0,146.36495208740234,150.3793167114258,42.03518655825079,-3.543854645378758,163.08870587464244,136.84739489440054,0.027087832768220143,0.7361,33174.07,4259.52
2022-03-11,AMZN,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000.0,145.5385528564453,150.57555033365887,42.693134920159785,-3.305390684969069,161.83239420981735,136.7558076944795,0.027023153514722023,0.7308,32944.19,4204.31
2022-03-14,AMZN,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000.0,144.3675521850586,150.5047170003255,41.60420980102746,-3.373775568847151,161.53302776181766,135.91112354433466,0.02646048635614631,0.7228,32945.24,4173.11
2022-03-15,AMZN,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000.0,143.99000244140626,150.4311503092448,52.54778327898295,-2.949082201320408,160.78685610269994,135.8772445442727,0.027926037430009796,0.7196,33544.34,4262.45
2022-03-16,AMZN,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000.0,144.09515228271485,150.49483388264974,51.78003515703996,-2.1250449069490287,160.23287183121053,136.0905794016996,0.02933117229665559,0.7251,34063.1,4357.86
2022-03-17,AMZN,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000.0,145.02920227050782,150.71571706136066,53.39960599617061,-1.1253574944950913,160.0457571416996,136.1915444940426,0.029895780657683526,0.7388,34480.76,4411.67
2022-03-18,AMZN,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000.0,146.59015197753905,151.4625503540039,57.04828459956082,-0.009295921966611331,161.45294795404763,135.4441544019094,0.02993897521647369,0.7402,34754.93,4463.12
2022-03-21,AMZN,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000.0,148.99400177001954,151.59095052083333,59.88405491288963,0.8844420864034532,163.0516492745528,134.73445302036907,0.029710639941902973,0.7419,34552.99,4461.18
2022-03-22,AMZN,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000.0,151.88145294189454,151.8227340698242,61.70326605167643,1.8456112372422808,165.49278260238918,133.76247099868505,0.029610687428510914,0.7438,34807.46,4511.61
2022-03-23,AMZN,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000.0,154.29435272216796,151.88921763102215,64.86480952886542,2.4594887099443667,167.38510004189257,133.72825445029494,0.028240180804742752,0.7498,34358.5,4456.24
2022-03-24,AMZN,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000.0,155.97755279541016,151.9712178548177,67.9537251616087,2.931683507890426,168.99144262243018,133.3510622603823,0.02674166534089813,0.7505,34707.94,4520.16
2022-03-25,AMZN,164.0,165.36849975585938,162.25,164.77349853515625,49032000.0,157.90245208740234,152.1635513305664,81.70274625068612,3.357890451370281,170.53003929641483,132.91096564743282,0.02660672837615671,0.7501,34861.24,4543.06
2022-03-28,AMZN,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000.0,160.61620178222657,152.68678436279296,85.94739550776279,3.9899451931101737,172.82334663061283,132.16040733667234,0.027010208280295444,0.7483,34955.89,4575.52
2022-03-29,AMZN,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000.0,162.81105194091796,153.15838419596355,84.98495520329581,4.465562047474265,175.05904246912485,131.74201191319935,0.026575612839882214,0.7502,35294.19,4631.6
2022-03-30,AMZN,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000.0,164.13075103759766,153.48473409016927,75.3674583232012,4.546873086922034,176.50955634009517,131.71634698021734,0.02710456097176945,0.7508,35228.81,4602.45
2022-03-31,AMZN,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000.0,164.70660095214845,153.64796752929686,71.61802040998177,4.295235248448421,177.40000395094023,132.33579927171604,0.026687098787492054,0.7499,34678.35,4530.41
2022-04-01,AMZN,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000.0,164.93755035400392,153.94488423665365,79.09472356341492,4.094006340830077,178.17586249510018,133.3518398364428,0.026256045214046387,0.7493,34818.27,4545.86
2022-04-04,AMZN,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000.0,165.6230499267578,154.46971740722657,78.67921009915686,4.271522003787055,178.63916652876284,135.97788516801452,0.022216302793638336,0.7549,34921.88,4582.64
2022-04-05,AMZN,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000.0,165.5396484375,154.93163401285807,65.58592843994778,4.019580721516434,177.70638252706084,139.7147188523337,0.023192458916105003,0.7598,34641.18,4525.12
2022-04-06,AMZN,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000.0,165.07444763183594,155.39593404134115,52.08981640692331,3.353671710925198,176.33844818331548,143.03035217068842,0.02472736657817129,0.7542,34496.51,4481.15
2022-04-07,AMZN,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000.0,164.48794708251953,155.6101506551107,44.7887491970267,2.716231343252389,175.7890052231163,144.67649465481338,0.022206772221339505,0.7472,34583.57,4500.21
2022-04-08,AMZN,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000.0,163.45664672851564,155.63255055745444,40.325549833546646,1.9206952462788252,174.91427347089294,146.444825345025,0.02273717365902264,0.7461,34721.12,4488.28
2022-04-11,AMZN,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000.0,161.6697967529297,155.55118357340496,31.026198476518772,1.0092045482828098,173.23990684032063,149.0460916948356,0.022512262828143642,0.742,34308.08,4412.53
2022-04-12,AMZN,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000.0,159.81704711914062,155.53936716715495,32.03870845011147,0.2568899563650575,172.66446095045112,149.9636381096075,0.02092490351988405,0.748,34220.36,4397.45
2022-04-13,AMZN,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000.0,158.74104766845704,155.65565032958983,39.773476497233986,0.043738294691650026,172.46292392786674,150.40887477818794,0.020280258463220235,0.743,34564.59,4446.59
2022-04-14,AMZN,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000.0,157.61194763183593,155.78258361816407,34.574427268472945,-0.4296456056107445,172.88503897398562,149.43350960999874,0.020080297633253662,0.7404,34451.23,4392.59
2022-04-18,AMZN,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000.0,156.5344482421875,156.02071685791014,29.338432500302517,-0.7095994774294354,173.0445863643054,148.427412231886,0.019173811870666774,0.7353,34411.69,4391.69
2022-04-19,AMZN,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000.0,155.51134796142577,156.70946655273437,37.337315163215344,-0.4956256702952828,172.92466116310746,148.2097367250761,0.02091649300773524,0.737,34911.2,4462.21
2022-04-20,AMZN,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000.0,154.50564880371093,157.3089167277018,36.42831822299606,-0.6507951725140515,172.5370889012127,147.50820833999825,0.02097278966091338,0.7452,35160.79,4459.45
2022-04-21,AMZN,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000.0,153.45964965820312,157.60948333740234,34.59753279676795,-1.2198103184091167,172.71118785652257,145.82290943351651,0.022276531184400532,0.7376,34792.76,4393.66
2022-04-22,AMZN,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000.0,152.11620025634767,157.52723337809246,31.206462507449075,-1.966499491975327,173.12188168669923,143.48226565216794,0.022753110123345258,0.7257,33811.4,4271.78
2022-04-25,AMZN,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000.0,151.27755126953124,157.54555002848306,26.821445494469486,-2.3915751390025264,172.8140516109492,141.92014638709765,0.0229318735343917,0.7147,34049.46,4296.12
2022-04-26,AMZN,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000.0,150.10445251464844,157.46348368326824,25.549692824277088,-3.2304738990561077,172.2875081518264,139.48674111575173,0.02334409635863205,0.7145,33240.18,4175.2
2022-04-27,AMZN,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000.0,148.84240264892577,157.1568339029948,27.79538951374714,-3.9485571927164074,171.26803104380645,137.39141872425995,0.023195005283207986,0.7124,33301.93,4183.96
2022-04-28,AMZN,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000.0,147.74795227050782,156.87325032552084,37.27517046895046,-3.9532665408216303,169.72846148648307,136.7605384524818,0.026290015439839554,0.7077,33916.39,4287.5
2022-04-29,AMZN,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000.0,145.00545272827148,155.7746671040853,28.071082666080073,-5.532474117180556,171.61925007481025,130.99815028529716,0.03983285427074955,0.7101,32977.21,4131.93
2022-05-02,AMZN,122.4010009765625,124.66799926757812,118.375,124.5,148788000.0,142.17695236206055,154.5496503194173,29.736938929953666,-6.689266814019675,172.0749966371449,126.63640396710318,0.03979857331460982,0.7058,33061.5,4155.38
2022-05-03,AMZN,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000.0,138.79075317382814,153.30838368733723,29.77682352622388,-7.539018584379107,170.65491782361272,123.64718331164119,0.038659197019589836,0.7099,33128.79,4175.48
2022-05-04,AMZN,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000.0,135.98380279541016,152.00970001220702,26.319265189917118,-7.985245908268439,169.15694668432917,121.3325049147919,0.039046650829042795,0.7145,34061.06,4300.17
2022-05-05,AMZN,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000.0,132.7949020385742,150.44299977620443,24.12494804606216,-9.00340408542678,169.3867551272619,116.86779656951546,0.04134354017018877,0.7089,32997.97,4146.87
2022-05-06,AMZN,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000.0,129.83715133666993,148.81376622517902,22.361556631745287,-9.828890817820508,169.1568058893991,112.7965457036185,0.04129658190437527,0.7091,32899.37,4123.34
2022-05-09,AMZN,111.3125,114.0,107.95700073242188,108.78900146484375,128124000.0,126.10865097045898,146.94761632283527,14.472653163320501,-10.840945579890601,169.5476238111981,107.8385784287921,0.04211563093710492,0.6989,32245.7,3991.24
2022-05-10,AMZN,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000.0,123.05545043945312,144.94323323567707,15.47578853635352,-11.504738416912375,169.5657397194653,103.59416323463623,0.042266777798887274,0.6925,32160.74,4001.05
2022-05-11,AMZN,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000.0,119.77594985961915,142.8117998758952,16.018535821800782,-12.17186110307037,169.36476727976935,99.2535852287756,0.042304068671298906,0.6994,31834.11,3935.18
2022-05-12,AMZN,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000.0,116.00934982299805,140.83278325398763,19.212419460093557,-12.431500551448636,167.47256361037637,96.2847384831295,0.041453603026391304,0.6852,31730.3,3930.08
2022-05-13,AMZN,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000.0,114.88669967651367,139.16803334554035,24.66739693299847,-12.004687820953706,165.2027018250965,94.68945057968867,0.04465484321048709,0.6918,32196.66,4023.89
2022-05-16,AMZN,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000.0,113.51774978637695,137.409716796875,26.470159639190655,-11.712533193071323,162.36920234704985,93.32549980138765,0.04440289411175149,0.6943,32223.42,4008.01
2022-05-17,AMZN,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000.0,112.6292495727539,135.64378356933594,32.20714466043928,-10.986559922865396,157.52872315620132,93.89127959038072,0.04479204716121695,0.7013,32654.59,4088.85
2022-05-18,AMZN,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000.0,110.74765014648438,133.74570058186848,21.556912088426117,-10.951172511802014,153.25954218245658,93.47191075943793,0.04652490345181303,0.6998,31490.07,3923.68
2022-05-19,AMZN,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000.0,109.83885040283204,132.03113403320313,31.475706887263144,-10.782174934946283,149.58928758326817,93.04446485813808,0.04645401684265607,0.7057,31253.13,3900.79
2022-05-20,AMZN,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000.0,109.12070083618164,130.35801747639974,31.5556927042867,-10.50519737870043,146.18247289710632,92.77537927574527,0.04652667667143741,0.7032,31261.9,3901.36
2022-05-23,AMZN,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000.0,108.99750061035157,128.7945676167806,31.702658629509543,-10.171187408436907,141.60470154741387,93.50145003339668,0.04625363754021901,0.7099,31880.24,3973.75
